국적,목적,날짜,입국자수
폴란드,공용,2016-07-01,0.0
폴란드,공용,2016-08-01,0.0
폴란드,공용,2016-09-01,0.0
폴란드,공용,2016-10-01,0.0
폴란드,공용,2016-11-01,1.0
폴란드,공용,2016-12-01,1.0
폴란드,공용,2017-01-01,1.0
폴란드,공용,2017-02-01,3.0
폴란드,공용,2017-03-01,0.0
폴란드,공용,2017-04-01,0.0
폴란드,공용,2017-05-01,3.0
폴란드,공용,2017-06-01,0.0
폴란드,공용,2017-07-01,0.0
폴란드,공용,2017-08-01,1.0
폴란드,공용,2017-09-01,1.0
폴란드,공용,2017-10-01,1.0
폴란드,공용,2017-11-01,0.0
폴란드,공용,2017-12-01,0.0
폴란드,공용,2018-01-01,2.0
폴란드,공용,2018-02-01,1.0
폴란드,공용,2018-03-01,1.0
폴란드,공용,2018-04-01,0.0
폴란드,공용,2018-05-01,0.0
폴란드,공용,2018-06-01,0.0
폴란드,공용,2018-07-01,1.0
폴란드,공용,2018-08-01,7.0
폴란드,공용,2018-09-01,1.0
폴란드,공용,2018-10-01,0.0
폴란드,공용,2018-11-01,1.0
폴란드,공용,2018-12-01,5.0
폴란드,공용,2019-01-01,0.0
폴란드,공용,2019-02-01,0.0
폴란드,공용,2019-03-01,1.0
폴란드,공용,2019-04-01,7.0
폴란드,공용,2019-05-01,3.0
폴란드,공용,2019-06-01,0.0
폴란드,공용,2019-07-01,1.0
폴란드,공용,2019-08-01,3.0
폴란드,공용,2019-09-01,1.0
폴란드,공용,2019-10-01,6.0
폴란드,공용,2019-11-01,1.0
폴란드,공용,2019-12-01,0.0
폴란드,공용,2020-01-01,4.0
폴란드,공용,2020-02-01,0.0
폴란드,공용,2020-03-01,0.0
폴란드,공용,2020-04-01,0.0
폴란드,공용,2020-05-01,1.0
폴란드,공용,2020-06-01,0.0
폴란드,공용,2020-07-01,2.0
폴란드,공용,2020-08-01,0.0
폴란드,공용,2020-09-01,0.0
폴란드,공용,2020-10-01,0.0
폴란드,공용,2020-11-01,1.0
폴란드,공용,2020-12-01,0.0
폴란드,공용,2021-01-01,0.0
폴란드,공용,2021-02-01,0.0
폴란드,공용,2021-03-01,0.0
폴란드,공용,2021-04-01,1.0
폴란드,공용,2021-05-01,0.0
폴란드,공용,2021-06-01,0.0
폴란드,공용,2021-07-01,0.0
폴란드,공용,2021-08-01,2.0
폴란드,공용,2021-09-01,4.0
폴란드,공용,2021-10-01,0.0
폴란드,공용,2021-11-01,2.0
폴란드,공용,2021-12-01,0.0
폴란드,공용,2022-01-01,2.0
폴란드,공용,2022-02-01,1.0
폴란드,공용,2022-03-01,1.0
폴란드,공용,2022-04-01,0.0
폴란드,공용,2022-05-01,3.0
폴란드,공용,2022-06-01,4.0
폴란드,공용,2022-07-01,2.0
폴란드,공용,2022-08-01,2.0
폴란드,공용,2022-09-01,1.0
폴란드,공용,2022-10-01,0.0
폴란드,공용,2022-11-01,2.0
폴란드,공용,2022-12-01,1.0
폴란드,공용,2023-01-01,4.0
폴란드,공용,2023-02-01,4.0
폴란드,공용,2023-03-01,2.0
폴란드,공용,2023-04-01,4.0
폴란드,공용,2023-05-01,3.0
폴란드,공용,2023-06-01,4.0
폴란드,공용,2023-07-01,4.0
폴란드,공용,2023-08-01,5.0
폴란드,공용,2023-09-01,2.0
폴란드,공용,2023-10-01,6.0
폴란드,공용,2023-11-01,3.0
폴란드,공용,2023-12-01,1.0
폴란드,공용,2024-01-01,3.0
폴란드,공용,2024-02-01,0.0
폴란드,공용,2024-03-01,3.0
폴란드,공용,2024-04-01,2.0
폴란드,공용,2024-05-01,2.0
폴란드,공용,2024-06-01,2.0
폴란드,공용,2024-07-01,1.0
폴란드,공용,2024-08-01,3.0
폴란드,공용,2024-09-01,6.0
폴란드,공용,2024-10-01,17.0
폴란드,공용,2024-11-01,2.0
폴란드,공용,2024-12-01,4.0
폴란드,공용,2025-01-01,3.0
폴란드,공용,2025-02-01,9.0
폴란드,공용,2025-03-01,19.0
폴란드,공용,2025-04-01,11.0
폴란드,공용,2025-05-01,4.0
폴란드,관광,2005-01-01,203.0
폴란드,관광,2005-02-01,293.0
폴란드,관광,2005-03-01,261.0
폴란드,관광,2005-04-01,352.0
폴란드,관광,2005-05-01,318.0
폴란드,관광,2005-06-01,344.0
폴란드,관광,2005-07-01,298.0
폴란드,관광,2005-08-01,282.0
폴란드,관광,2005-09-01,301.0
폴란드,관광,2005-10-01,298.0
폴란드,관광,2005-11-01,248.0
폴란드,관광,2005-12-01,224.0
폴란드,관광,2006-01-01,209.0
폴란드,관광,2006-02-01,224.0
폴란드,관광,2006-03-01,347.0
폴란드,관광,2006-04-01,335.0
폴란드,관광,2006-05-01,312.0
폴란드,관광,2006-06-01,291.0
폴란드,관광,2006-07-01,490.0
폴란드,관광,2006-08-01,476.0
폴란드,관광,2006-09-01,389.0
폴란드,관광,2006-10-01,452.0
폴란드,관광,2006-11-01,374.0
폴란드,관광,2006-12-01,265.0
폴란드,관광,2007-01-01,334.0
폴란드,관광,2007-02-01,265.0
폴란드,관광,2007-03-01,402.0
폴란드,관광,2007-04-01,329.0
폴란드,관광,2007-05-01,410.0
폴란드,관광,2007-06-01,388.0
폴란드,관광,2007-07-01,353.0
폴란드,관광,2007-08-01,388.0
폴란드,관광,2007-09-01,407.0
폴란드,관광,2007-10-01,488.0
폴란드,관광,2007-11-01,451.0
폴란드,관광,2007-12-01,274.0
폴란드,관광,2008-01-01,427.0
폴란드,관광,2008-02-01,361.0
폴란드,관광,2008-03-01,382.0
폴란드,관광,2008-04-01,366.0
폴란드,관광,2008-05-01,488.0
폴란드,관광,2008-06-01,418.0
폴란드,관광,2008-07-01,566.0
폴란드,관광,2008-08-01,568.0
폴란드,관광,2008-09-01,513.0
폴란드,관광,2008-10-01,512.0
폴란드,관광,2008-11-01,510.0
폴란드,관광,2008-12-01,369.0
폴란드,관광,2009-01-01,377.0
폴란드,관광,2009-02-01,246.0
폴란드,관광,2009-03-01,338.0
폴란드,관광,2009-04-01,349.0
폴란드,관광,2009-05-01,433.0
폴란드,관광,2009-06-01,386.0
폴란드,관광,2009-07-01,350.0
폴란드,관광,2009-08-01,387.0
폴란드,관광,2009-09-01,357.0
폴란드,관광,2009-10-01,576.0
폴란드,관광,2009-11-01,525.0
폴란드,관광,2009-12-01,376.0
폴란드,관광,2010-01-01,378.0
폴란드,관광,2010-02-01,321.0
폴란드,관광,2010-03-01,464.0
폴란드,관광,2010-04-01,391.0
폴란드,관광,2010-05-01,537.0
폴란드,관광,2010-06-01,413.0
폴란드,관광,2010-07-01,532.0
폴란드,관광,2010-08-01,493.0
폴란드,관광,2010-09-01,472.0
폴란드,관광,2010-10-01,715.0
폴란드,관광,2010-11-01,585.0
폴란드,관광,2010-12-01,287.0
폴란드,관광,2011-01-01,446.0
폴란드,관광,2011-02-01,348.0
폴란드,관광,2011-03-01,524.0
폴란드,관광,2011-04-01,526.0
폴란드,관광,2011-05-01,516.0
폴란드,관광,2011-06-01,521.0
폴란드,관광,2011-07-01,534.0
폴란드,관광,2011-08-01,674.0
폴란드,관광,2011-09-01,542.0
폴란드,관광,2011-10-01,672.0
폴란드,관광,2011-11-01,831.0
폴란드,관광,2011-12-01,430.0
폴란드,관광,2012-01-01,537.0
폴란드,관광,2012-02-01,628.0
폴란드,관광,2012-03-01,684.0
폴란드,관광,2012-04-01,615.0
폴란드,관광,2012-05-01,744.0
폴란드,관광,2012-06-01,690.0
폴란드,관광,2012-07-01,677.0
폴란드,관광,2012-08-01,632.0
폴란드,관광,2012-09-01,698.0
폴란드,관광,2012-10-01,903.0
폴란드,관광,2012-11-01,794.0
폴란드,관광,2012-12-01,493.0
폴란드,관광,2013-01-01,550.0
폴란드,관광,2013-02-01,412.0
폴란드,관광,2013-03-01,608.0
폴란드,관광,2013-04-01,612.0
폴란드,관광,2013-05-01,692.0
폴란드,관광,2013-06-01,801.0
폴란드,관광,2013-07-01,598.0
폴란드,관광,2013-08-01,601.0
폴란드,관광,2013-09-01,722.0
폴란드,관광,2013-10-01,832.0
폴란드,관광,2013-11-01,704.0
폴란드,관광,2013-12-01,527.0
폴란드,관광,2014-01-01,559.0
폴란드,관광,2014-02-01,468.0
폴란드,관광,2014-03-01,685.0
폴란드,관광,2014-04-01,723.0
폴란드,관광,2014-05-01,904.0
폴란드,관광,2014-06-01,668.0
폴란드,관광,2014-07-01,829.0
폴란드,관광,2014-08-01,757.0
폴란드,관광,2014-09-01,1190.0
폴란드,관광,2014-10-01,984.0
폴란드,관광,2014-11-01,864.0
폴란드,관광,2014-12-01,529.0
폴란드,관광,2015-01-01,442.0
폴란드,관광,2015-02-01,474.0
폴란드,관광,2015-03-01,671.0
폴란드,관광,2015-04-01,781.0
폴란드,관광,2015-05-01,730.0
폴란드,관광,2015-06-01,783.0
폴란드,관광,2015-07-01,818.0
폴란드,관광,2015-08-01,651.0
폴란드,관광,2015-09-01,1139.0
폴란드,관광,2015-10-01,970.0
폴란드,관광,2015-11-01,722.0
폴란드,관광,2015-12-01,483.0
폴란드,관광,2016-01-01,471.0
폴란드,관광,2016-02-01,508.0
폴란드,관광,2016-03-01,726.0
폴란드,관광,2016-04-01,881.0
폴란드,관광,2016-05-01,908.0
폴란드,관광,2016-06-01,871.0
폴란드,관광,2016-07-01,857.0
폴란드,관광,2016-08-01,763.0
폴란드,관광,2016-09-01,1003.0
폴란드,관광,2016-10-01,1490.0
폴란드,관광,2016-11-01,1260.0
폴란드,관광,2016-12-01,653.0
폴란드,관광,2017-01-01,619.0
폴란드,관광,2017-02-01,818.0
폴란드,관광,2017-03-01,1254.0
폴란드,관광,2017-04-01,1451.0
폴란드,관광,2017-05-01,1143.0
폴란드,관광,2017-06-01,1031.0
폴란드,관광,2017-07-01,1254.0
폴란드,관광,2017-08-01,1185.0
폴란드,관광,2017-09-01,1252.0
폴란드,관광,2017-10-01,1181.0
폴란드,관광,2017-11-01,1149.0
폴란드,관광,2017-12-01,733.0
폴란드,관광,2018-01-01,754.0
폴란드,관광,2018-02-01,1025.0
폴란드,관광,2018-03-01,1068.0
폴란드,관광,2018-04-01,1480.0
폴란드,관광,2018-05-01,1136.0
폴란드,관광,2018-06-01,1027.0
폴란드,관광,2018-07-01,1272.0
폴란드,관광,2018-08-01,1269.0
폴란드,관광,2018-09-01,1533.0
폴란드,관광,2018-10-01,1486.0
폴란드,관광,2018-11-01,1221.0
폴란드,관광,2018-12-01,714.0
폴란드,관광,2019-01-01,713.0
폴란드,관광,2019-02-01,619.0
폴란드,관광,2019-03-01,1264.0
폴란드,관광,2019-04-01,1615.0
폴란드,관광,2019-05-01,1489.0
폴란드,관광,2019-06-01,1479.0
폴란드,관광,2019-07-01,1330.0
폴란드,관광,2019-08-01,1571.0
폴란드,관광,2019-09-01,1870.0
폴란드,관광,2019-10-01,1549.0
폴란드,관광,2019-11-01,1333.0
폴란드,관광,2019-12-01,789.0
폴란드,관광,2020-01-01,734.0
폴란드,관광,2020-02-01,559.0
폴란드,관광,2020-03-01,134.0
폴란드,관광,2020-04-01,14.0
폴란드,관광,2020-05-01,40.0
폴란드,관광,2020-06-01,56.0
폴란드,관광,2020-07-01,43.0
폴란드,관광,2020-08-01,28.0
폴란드,관광,2020-09-01,54.0
폴란드,관광,2020-10-01,42.0
폴란드,관광,2020-11-01,27.0
폴란드,관광,2020-12-01,27.0
폴란드,관광,2021-01-01,13.0
폴란드,관광,2021-02-01,17.0
폴란드,관광,2021-03-01,26.0
폴란드,관광,2021-04-01,25.0
폴란드,관광,2021-05-01,25.0
폴란드,관광,2021-06-01,30.0
폴란드,관광,2021-07-01,41.0
폴란드,관광,2021-08-01,38.0
폴란드,관광,2021-09-01,99.0
폴란드,관광,2021-10-01,154.0
폴란드,관광,2021-11-01,205.0
폴란드,관광,2021-12-01,58.0
폴란드,관광,2022-01-01,101.0
폴란드,관광,2022-02-01,165.0
폴란드,관광,2022-03-01,129.0
폴란드,관광,2022-04-01,325.0
폴란드,관광,2022-05-01,453.0
폴란드,관광,2022-06-01,598.0
폴란드,관광,2022-07-01,542.0
폴란드,관광,2022-08-01,641.0
폴란드,관광,2022-09-01,1137.0
폴란드,관광,2022-10-01,1219.0
폴란드,관광,2022-11-01,1006.0
폴란드,관광,2022-12-01,685.0
폴란드,관광,2023-01-01,541.0
폴란드,관광,2023-02-01,610.0
폴란드,관광,2023-03-01,1467.0
폴란드,관광,2023-04-01,2586.0
폴란드,관광,2023-05-01,1845.0
폴란드,관광,2023-06-01,1707.0
폴란드,관광,2023-07-01,2003.0
폴란드,관광,2023-08-01,1982.0
폴란드,관광,2023-09-01,2646.0
폴란드,관광,2023-10-01,2310.0
폴란드,관광,2023-11-01,2121.0
폴란드,관광,2023-12-01,1000.0
폴란드,관광,2024-01-01,1170.0
폴란드,관광,2024-02-01,1174.0
폴란드,관광,2024-03-01,2669.0
폴란드,관광,2024-04-01,4242.0
폴란드,관광,2024-05-01,3548.0
폴란드,관광,2024-06-01,2371.0
폴란드,관광,2024-07-01,2494.0
폴란드,관광,2024-08-01,3244.0
폴란드,관광,2024-09-01,4106.0
폴란드,관광,2024-10-01,3455.0
폴란드,관광,2024-11-01,2855.0
폴란드,관광,2024-12-01,1264.0
폴란드,관광,2025-01-01,1171.0
폴란드,관광,2025-02-01,1615.0
폴란드,관광,2025-03-01,4056.0
폴란드,관광,2025-04-01,5145.0
폴란드,관광,2025-05-01,4357.0
폴란드,상용,2005-01-01,22.0
폴란드,상용,2005-02-01,7.0
폴란드,상용,2005-03-01,12.0
폴란드,상용,2005-04-01,17.0
폴란드,상용,2005-05-01,12.0
폴란드,상용,2005-06-01,9.0
폴란드,상용,2005-07-01,9.0
폴란드,상용,2005-08-01,19.0
폴란드,상용,2005-09-01,15.0
폴란드,상용,2005-10-01,10.0
폴란드,상용,2005-11-01,11.0
폴란드,상용,2005-12-01,8.0
폴란드,상용,2006-01-01,27.0
폴란드,상용,2006-02-01,7.0
폴란드,상용,2006-03-01,14.0
폴란드,상용,2006-04-01,18.0
폴란드,상용,2006-05-01,17.0
폴란드,상용,2006-06-01,18.0
폴란드,상용,2006-07-01,29.0
폴란드,상용,2006-08-01,14.0
폴란드,상용,2006-09-01,15.0
폴란드,상용,2006-10-01,25.0
폴란드,상용,2006-11-01,18.0
폴란드,상용,2006-12-01,5.0
폴란드,상용,2007-01-01,18.0
폴란드,상용,2007-02-01,12.0
폴란드,상용,2007-03-01,9.0
폴란드,상용,2007-04-01,11.0
폴란드,상용,2007-05-01,9.0
폴란드,상용,2007-06-01,18.0
폴란드,상용,2007-07-01,30.0
폴란드,상용,2007-08-01,21.0
폴란드,상용,2007-09-01,19.0
폴란드,상용,2007-10-01,21.0
폴란드,상용,2007-11-01,15.0
폴란드,상용,2007-12-01,17.0
폴란드,상용,2008-01-01,21.0
폴란드,상용,2008-02-01,23.0
폴란드,상용,2008-03-01,21.0
폴란드,상용,2008-04-01,19.0
폴란드,상용,2008-05-01,26.0
폴란드,상용,2008-06-01,24.0
폴란드,상용,2008-07-01,26.0
폴란드,상용,2008-08-01,25.0
폴란드,상용,2008-09-01,22.0
폴란드,상용,2008-10-01,21.0
폴란드,상용,2008-11-01,16.0
폴란드,상용,2008-12-01,17.0
폴란드,상용,2009-01-01,33.0
폴란드,상용,2009-02-01,17.0
폴란드,상용,2009-03-01,23.0
폴란드,상용,2009-04-01,20.0
폴란드,상용,2009-05-01,17.0
폴란드,상용,2009-06-01,13.0
폴란드,상용,2009-07-01,13.0
폴란드,상용,2009-08-01,17.0
폴란드,상용,2009-09-01,14.0
폴란드,상용,2009-10-01,21.0
폴란드,상용,2009-11-01,21.0
폴란드,상용,2009-12-01,5.0
폴란드,상용,2010-01-01,29.0
폴란드,상용,2010-02-01,7.0
폴란드,상용,2010-03-01,16.0
폴란드,상용,2010-04-01,12.0
폴란드,상용,2010-05-01,23.0
폴란드,상용,2010-06-01,14.0
폴란드,상용,2010-07-01,17.0
폴란드,상용,2010-08-01,23.0
폴란드,상용,2010-09-01,19.0
폴란드,상용,2010-10-01,17.0
폴란드,상용,2010-11-01,15.0
폴란드,상용,2010-12-01,12.0
폴란드,상용,2011-01-01,33.0
폴란드,상용,2011-02-01,20.0
폴란드,상용,2011-03-01,22.0
폴란드,상용,2011-04-01,18.0
폴란드,상용,2011-05-01,22.0
폴란드,상용,2011-06-01,19.0
폴란드,상용,2011-07-01,20.0
폴란드,상용,2011-08-01,22.0
폴란드,상용,2011-09-01,19.0
폴란드,상용,2011-10-01,18.0
폴란드,상용,2011-11-01,20.0
폴란드,상용,2011-12-01,15.0
폴란드,상용,2012-01-01,25.0
폴란드,상용,2012-02-01,11.0
폴란드,상용,2012-03-01,15.0
폴란드,상용,2012-04-01,22.0
폴란드,상용,2012-05-01,14.0
폴란드,상용,2012-06-01,12.0
폴란드,상용,2012-07-01,5.0
폴란드,상용,2012-08-01,22.0
폴란드,상용,2012-09-01,10.0
폴란드,상용,2012-10-01,24.0
폴란드,상용,2012-11-01,9.0
폴란드,상용,2012-12-01,7.0
폴란드,상용,2013-01-01,28.0
폴란드,상용,2013-02-01,21.0
폴란드,상용,2013-03-01,18.0
폴란드,상용,2013-04-01,29.0
폴란드,상용,2013-05-01,42.0
폴란드,상용,2013-06-01,33.0
폴란드,상용,2013-07-01,40.0
폴란드,상용,2013-08-01,58.0
폴란드,상용,2013-09-01,43.0
폴란드,상용,2013-10-01,28.0
폴란드,상용,2013-11-01,23.0
폴란드,상용,2013-12-01,25.0
폴란드,상용,2014-01-01,40.0
폴란드,상용,2014-02-01,22.0
폴란드,상용,2014-03-01,28.0
폴란드,상용,2014-04-01,30.0
폴란드,상용,2014-05-01,52.0
폴란드,상용,2014-06-01,33.0
폴란드,상용,2014-07-01,39.0
폴란드,상용,2014-08-01,80.0
폴란드,상용,2014-09-01,65.0
폴란드,상용,2014-10-01,45.0
폴란드,상용,2014-11-01,24.0
폴란드,상용,2014-12-01,22.0
폴란드,상용,2015-01-01,52.0
폴란드,상용,2015-02-01,30.0
폴란드,상용,2015-03-01,26.0
폴란드,상용,2015-04-01,39.0
폴란드,상용,2015-05-01,38.0
폴란드,상용,2015-06-01,26.0
폴란드,상용,2015-07-01,30.0
폴란드,상용,2015-08-01,39.0
폴란드,상용,2015-09-01,37.0
폴란드,상용,2015-10-01,18.0
폴란드,상용,2015-11-01,20.0
폴란드,상용,2015-12-01,15.0
폴란드,상용,2016-01-01,34.0
폴란드,상용,2016-02-01,26.0
폴란드,상용,2016-03-01,21.0
폴란드,상용,2016-04-01,38.0
폴란드,상용,2016-05-01,61.0
폴란드,상용,2016-06-01,26.0
폴란드,상용,2016-07-01,21.0
폴란드,상용,2016-08-01,28.0
폴란드,상용,2016-09-01,27.0
폴란드,상용,2016-10-01,29.0
폴란드,상용,2016-11-01,27.0
폴란드,상용,2016-12-01,14.0
폴란드,상용,2017-01-01,31.0
폴란드,상용,2017-02-01,26.0
폴란드,상용,2017-03-01,25.0
폴란드,상용,2017-04-01,16.0
폴란드,상용,2017-05-01,34.0
폴란드,상용,2017-06-01,18.0
폴란드,상용,2017-07-01,28.0
폴란드,상용,2017-08-01,25.0
폴란드,상용,2017-09-01,22.0
폴란드,상용,2017-10-01,29.0
폴란드,상용,2017-11-01,23.0
폴란드,상용,2017-12-01,20.0
폴란드,상용,2018-01-01,29.0
폴란드,상용,2018-02-01,13.0
폴란드,상용,2018-03-01,17.0
폴란드,상용,2018-04-01,17.0
폴란드,상용,2018-05-01,21.0
폴란드,상용,2018-06-01,14.0
폴란드,상용,2018-07-01,12.0
폴란드,상용,2018-08-01,12.0
폴란드,상용,2018-09-01,20.0
폴란드,상용,2018-10-01,18.0
폴란드,상용,2018-11-01,16.0
폴란드,상용,2018-12-01,12.0
폴란드,상용,2019-01-01,10.0
폴란드,상용,2019-02-01,14.0
폴란드,상용,2019-03-01,8.0
폴란드,상용,2019-04-01,9.0
폴란드,상용,2019-05-01,10.0
폴란드,상용,2019-06-01,12.0
폴란드,상용,2019-07-01,12.0
폴란드,상용,2019-08-01,10.0
폴란드,상용,2019-09-01,14.0
폴란드,상용,2019-10-01,14.0
폴란드,상용,2019-11-01,10.0
폴란드,상용,2019-12-01,12.0
폴란드,상용,2020-01-01,18.0
폴란드,상용,2020-02-01,12.0
폴란드,상용,2020-03-01,12.0
폴란드,상용,2020-04-01,1.0
폴란드,상용,2020-05-01,1.0
폴란드,상용,2020-06-01,6.0
폴란드,상용,2020-07-01,5.0
폴란드,상용,2020-08-01,9.0
폴란드,상용,2020-09-01,12.0
폴란드,상용,2020-10-01,6.0
폴란드,상용,2020-11-01,12.0
폴란드,상용,2020-12-01,0.0
폴란드,상용,2021-01-01,31.0
폴란드,상용,2021-02-01,3.0
폴란드,상용,2021-03-01,4.0
폴란드,상용,2021-04-01,7.0
폴란드,상용,2021-05-01,8.0
폴란드,상용,2021-06-01,3.0
폴란드,상용,2021-07-01,4.0
폴란드,상용,2021-08-01,17.0
폴란드,상용,2021-09-01,9.0
폴란드,상용,2021-10-01,6.0
폴란드,상용,2021-11-01,10.0
폴란드,상용,2021-12-01,5.0
폴란드,상용,2022-01-01,7.0
폴란드,상용,2022-02-01,7.0
폴란드,상용,2022-03-01,1.0
폴란드,상용,2022-04-01,7.0
폴란드,상용,2022-05-01,8.0
폴란드,상용,2022-06-01,14.0
폴란드,상용,2022-07-01,6.0
폴란드,상용,2022-08-01,23.0
폴란드,상용,2022-09-01,8.0
폴란드,상용,2022-10-01,11.0
폴란드,상용,2022-11-01,18.0
폴란드,상용,2022-12-01,7.0
폴란드,상용,2023-01-01,14.0
폴란드,상용,2023-02-01,7.0
폴란드,상용,2023-03-01,10.0
폴란드,상용,2023-04-01,5.0
폴란드,상용,2023-05-01,12.0
폴란드,상용,2023-06-01,9.0
폴란드,상용,2023-07-01,10.0
폴란드,상용,2023-08-01,4.0
폴란드,상용,2023-09-01,11.0
폴란드,상용,2023-10-01,30.0
폴란드,상용,2023-11-01,23.0
폴란드,상용,2023-12-01,14.0
폴란드,상용,2024-01-01,19.0
폴란드,상용,2024-02-01,18.0
폴란드,상용,2024-03-01,10.0
폴란드,상용,2024-04-01,8.0
폴란드,상용,2024-05-01,9.0
폴란드,상용,2024-06-01,14.0
폴란드,상용,2024-07-01,22.0
폴란드,상용,2024-08-01,10.0
폴란드,상용,2024-09-01,13.0
폴란드,상용,2024-10-01,17.0
폴란드,상용,2024-11-01,11.0
폴란드,상용,2024-12-01,13.0
폴란드,상용,2025-01-01,19.0
폴란드,상용,2025-02-01,11.0
폴란드,상용,2025-03-01,5.0
폴란드,상용,2025-04-01,18.0
폴란드,상용,2025-05-01,7.0
폴란드,유학연수,2005-01-01,10.0
폴란드,유학연수,2005-02-01,4.0
폴란드,유학연수,2005-03-01,2.0
폴란드,유학연수,2005-04-01,3.0
폴란드,유학연수,2005-05-01,1.0
폴란드,유학연수,2005-06-01,1.0
폴란드,유학연수,2005-07-01,6.0
폴란드,유학연수,2005-08-01,8.0
폴란드,유학연수,2005-09-01,4.0
폴란드,유학연수,2005-10-01,1.0
폴란드,유학연수,2005-11-01,3.0
폴란드,유학연수,2005-12-01,0.0
